"DBPedia_Company_720","Location_Dbpedia_1072","1.195"
"DBPedia_Company_720","Location_Dbpedia_2540","1.195"
"DBPedia_Company_720","Location_Dbpedia_2689","1.195"
"DBPedia_Company_10735","Location_Dbpedia_934","1.195"
"DBPedia_Company_10736","Location_Dbpedia_3000","1.195"
"DBPedia_Company_10738","Location_Dbpedia_1705","1.195"
"DBPedia_Company_715","Location_Dbpedia_1300","1.195"
"DBPedia_Company_10740","Location_Dbpedia_1826","1.195"
"DBPedia_Company_10741","Location_Dbpedia_1826","1.195"
"DBPedia_Company_10742","Location_Dbpedia_1826","1.195"
"DBPedia_Company_10743","Location_Dbpedia_2214","1.195"
"DBPedia_Company_731","Location_Dbpedia_6","1.195"
"DBPedia_Company_731","Location_Dbpedia_2765","1.195"
"DBPedia_Company_728","Location_Dbpedia_2153","1.195"
"DBPedia_Company_727","Location_Dbpedia_1235","1.195"
"DBPedia_Company_726","Location_Dbpedia_2191","1.195"
"DBPedia_Company_724","Location_Dbpedia_1375","1.195"
"DBPedia_Company_723","Location_Dbpedia_1086","0.8616666666666666"
"DBPedia_Company_10755","Location_Dbpedia_179","1.195"
"DBPedia_Company_10756","Location_Dbpedia_3167","1.195"
"DBPedia_Company_10760","Location_Dbpedia_659","1.195"
"DBPedia_Company_10761","Location_Dbpedia_212","1.195"
"DBPedia_Company_10762","Location_Dbpedia_1504","1.195"
"DBPedia_Company_10768","Location_Dbpedia_2475","1.195"
"DBPedia_Company_706","Location_Dbpedia_1012","1.195"
"DBPedia_Company_10771","Location_Dbpedia_1673","1.195"
"DBPedia_Company_10772","Location_Dbpedia_2670","1.195"
"DBPedia_Company_703","Location_Dbpedia_1791","1.195"
"DBPedia_Company_703","Location_Dbpedia_2524","1.195"
"DBPedia_Company_703","Location_Dbpedia_3260","1.195"
"DBPedia_Company_10775","Location_Dbpedia_1397","1.195"
"DBPedia_Company_10778","Location_Dbpedia_731","1.195"
"DBPedia_Company_10778","Location_Dbpedia_738","1.195"
"DBPedia_Company_10778","Location_Dbpedia_1413","1.195"
"DBPedia_Company_10780","Location_Dbpedia_3178","1.195"
"DBPedia_Company_10782","Location_Dbpedia_1235","1.195"
"DBPedia_Company_10787","Location_Dbpedia_646","1.195"
"DBPedia_Company_10788","Location_Dbpedia_2039","1.195"
"DBPedia_Company_10788","Location_Dbpedia_2012","1.195"
"DBPedia_Company_10788","Location_Dbpedia_2365","1.195"
"DBPedia_Company_10788","Location_Dbpedia_2631","1.195"
"DBPedia_Company_3900","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_10792","Location_Dbpedia_477","1.195"
"DBPedia_Company_10793","Location_Dbpedia_890","1.195"
"DBPedia_Company_10793","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_10794","Location_Dbpedia_1705","1.195"
"DBPedia_Company_10795","Location_Dbpedia_1678","1.195"
"DBPedia_Company_10799","Location_Dbpedia_1012","1.195"
"DBPedia_Company_3910","Location_Dbpedia_1827","1.195"
"DBPedia_Company_3910","Location_Dbpedia_2776","1.195"
"DBPedia_Company_3904","Location_Dbpedia_2932","0.8616666666666666"
"DBPedia_Company_3909","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_3923","Location_Dbpedia_1705","1.195"
"DBPedia_Company_3922","Location_Dbpedia_513","1.195"
"DBPedia_Company_3918","Location_Dbpedia_2684","1.195"
"DBPedia_Company_3919","Location_Dbpedia_1044","1.195"
"DBPedia_Company_3924","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3927","Location_Dbpedia_2295","1.195"
"DBPedia_Company_3926","Location_Dbpedia_3178","1.195"
"DBPedia_Company_3929","Location_Dbpedia_2265","1.195"
"DBPedia_Company_2611","Location_Dbpedia_890","1.195"
"DBPedia_Company_2611","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_2621","Location_Dbpedia_2204","1.195"
"DBPedia_Company_3952","Location_Dbpedia_2851","1.195"
"DBPedia_Company_3952","Location_Dbpedia_679","1.195"
"DBPedia_Company_2623","Location_Dbpedia_2204","1.195"
"DBPedia_Company_3954","Location_Dbpedia_2088","1.195"
"DBPedia_Company_3956","Location_Dbpedia_974","1.195"
"DBPedia_Company_3956","Location_Dbpedia_1151","1.195"
"DBPedia_Company_3956","Location_Dbpedia_3014","1.195"
"DBPedia_Company_2624","Location_Dbpedia_2204","1.195"
"DBPedia_Company_2616","Location_Dbpedia_161","1.195"
"DBPedia_Company_2616","Location_Dbpedia_2344","1.195"
"DBPedia_Company_3949","Location_Dbpedia_1678","1.195"
"DBPedia_Company_3964","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3957","Location_Dbpedia_2890","1.195"
"DBPedia_Company_3970","Location_Dbpedia_1387","1.195"
"DBPedia_Company_3972","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2640","Location_Dbpedia_2934","1.195"
"DBPedia_Company_2643","Location_Dbpedia_890","1.195"
"DBPedia_Company_2643","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_2642","Location_Dbpedia_2557","1.195"
"DBPedia_Company_3973","Location_Dbpedia_304","1.195"
"DBPedia_Company_1313","Location_Dbpedia_2995","1.195"
"DBPedia_Company_2645","Location_Dbpedia_3078","1.195"
"DBPedia_Company_1314","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2637","Location_Dbpedia_1235","1.195"
"DBPedia_Company_1308","Location_Dbpedia_1235","1.195"
"DBPedia_Company_1309","Location_Dbpedia_1029","0.8616666666666666"
"DBPedia_Company_3981","Location_Dbpedia_7","1.195"
"DBPedia_Company_2652","Location_Dbpedia_983","1.195"
"DBPedia_Company_1324","Location_Dbpedia_439","1.195"
"DBPedia_Company_1327","Location_Dbpedia_890","1.195"
"DBPedia_Company_1327","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_3988","Location_Dbpedia_2222","1.195"
"DBPedia_Company_1318","Location_Dbpedia_2851","0.8616666666666666"
"DBPedia_Company_1318","Location_Dbpedia_679","0.8616666666666666"
"DBPedia_Company_1318","Location_Dbpedia_1402","0.8616666666666666"
"DBPedia_Company_3992","Location_Dbpedia_880","1.195"
"DBPedia_Company_3992","Location_Dbpedia_1365","1.195"
"DBPedia_Company_1330","Location_Dbpedia_2296","1.195"
"DBPedia_Company_1330","Location_Dbpedia_2284","1.195"
"DBPedia_Company_1330","Location_Dbpedia_1364","1.195"
"DBPedia_Company_1330","Location_Dbpedia_3191","1.195"
"DBPedia_Company_1331","Location_Dbpedia_3025","1.195"
"DBPedia_Company_1331","Location_Dbpedia_2694","1.195"
"DBPedia_Company_1332","Location_Dbpedia_3025","1.195"
"DBPedia_Company_1332","Location_Dbpedia_2694","1.195"
"DBPedia_Company_3993","Location_Dbpedia_477","1.195"
"DBPedia_Company_1334","Location_Dbpedia_3025","1.195"
"DBPedia_Company_1334","Location_Dbpedia_2694","1.195"
"DBPedia_Company_2664","Location_Dbpedia_2851","1.195"
"DBPedia_Company_2664","Location_Dbpedia_679","1.195"
"DBPedia_Company_2666","Location_Dbpedia_197","1.195"
"DBPedia_Company_3997","Location_Dbpedia_513","1.195"
"DBPedia_Company_2668","Location_Dbpedia_2895","1.195"
"DBPedia_Company_1329","Location_Dbpedia_1311","1.195"
"DBPedia_Company_1340","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2672","Location_Dbpedia_307","1.195"
"DBPedia_Company_1342","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2676","Location_Dbpedia_1791","1.195"
"DBPedia_Company_2676","Location_Dbpedia_2524","1.195"
"DBPedia_Company_2676","Location_Dbpedia_3260","1.195"
"DBPedia_Company_2683","Location_Dbpedia_2222","1.195"
"DBPedia_Company_2682","Location_Dbpedia_1884","1.195"
"DBPedia_Company_1354","Location_Dbpedia_659","1.195"
"DBPedia_Company_2684","Location_Dbpedia_2661","1.195"
"DBPedia_Company_1356","Location_Dbpedia_2442","1.195"
"DBPedia_Company_1356","Location_Dbpedia_1378","1.195"
"DBPedia_Company_1356","Location_Dbpedia_271","1.195"
"DBPedia_Company_1360","Location_Dbpedia_2526","1.195"
"DBPedia_Company_1362","Location_Dbpedia_1705","1.195"
"DBPedia_Company_2693","Location_Dbpedia_2113","1.195"
"DBPedia_Company_1364","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_1365","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2699","Location_Dbpedia_2175","1.195"
"DBPedia_Company_1375","Location_Dbpedia_2638","1.195"
"DBPedia_Company_1390","Location_Dbpedia_2638","1.195"
"DBPedia_Company_698","Location_Dbpedia_2214","1.195"
"DBPedia_Company_666","Location_Dbpedia_2172","1.195"
"DBPedia_Company_662","Location_Dbpedia_2492","1.195"
"DBPedia_Company_661","Location_Dbpedia_71","1.195"
"DBPedia_Company_668","Location_Dbpedia_2928","1.195"
"DBPedia_Company_11900","Location_Dbpedia_1235","1.195"
"DBPedia_Company_11901","Location_Dbpedia_2222","1.195"
"DBPedia_Company_11908","Location_Dbpedia_2222","1.195"
"DBPedia_Company_11907","Location_Dbpedia_1129","1.195"
"DBPedia_Company_635","Location_Dbpedia_2521","1.195"
"DBPedia_Company_11911","Location_Dbpedia_1958","1.195"
"DBPedia_Company_654","Location_Dbpedia_691","1.195"
"DBPedia_Company_11913","Location_Dbpedia_2222","0.8616666666666666"
"DBPedia_Company_11915","Location_Dbpedia_890","1.195"
"DBPedia_Company_11915","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_622","Location_Dbpedia_513","1.195"
"DBPedia_Company_11921","Location_Dbpedia_1311","1.195"
"DBPedia_Company_621","Location_Dbpedia_1758","1.195"
"DBPedia_Company_620","Location_Dbpedia_849","1.195"
"DBPedia_Company_11923","Location_Dbpedia_1072","1.195"
"DBPedia_Company_11923","Location_Dbpedia_2540","1.195"
"DBPedia_Company_11923","Location_Dbpedia_2689","1.195"
"DBPedia_Company_616","Location_Dbpedia_3142","1.195"
"DBPedia_Company_11931","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_613","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_631","Location_Dbpedia_3160","1.195"
"DBPedia_Company_10604","Location_Dbpedia_1958","1.195"
"DBPedia_Company_11934","Location_Dbpedia_448","1.195"
"DBPedia_Company_630","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_10606","Location_Dbpedia_1721","1.195"
"DBPedia_Company_11936","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_10607","Location_Dbpedia_564","1.195"
"DBPedia_Company_10608","Location_Dbpedia_3171","1.195"
"DBPedia_Company_626","Location_Dbpedia_2269","1.195"
"DBPedia_Company_626","Location_Dbpedia_1878","1.195"
"DBPedia_Company_626","Location_Dbpedia_2562","1.195"
"DBPedia_Company_626","Location_Dbpedia_3182","1.195"
"DBPedia_Company_626","Location_Dbpedia_2764","1.195"
"DBPedia_Company_601","Location_Dbpedia_513","1.195"
"DBPedia_Company_10617","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_10618","Location_Dbpedia_807","1.195"
"DBPedia_Company_10618","Location_Dbpedia_2333","0.8616666666666666"
"DBPedia_Company_10618","Location_Dbpedia_3117","1.195"
"DBPedia_Company_10619","Location_Dbpedia_1710","1.195"
"DBPedia_Company_11949","Location_Dbpedia_1235","1.195"
"DBPedia_Company_10620","Location_Dbpedia_806","1.195"
"DBPedia_Company_10620","Location_Dbpedia_2397","1.195"
"DBPedia_Company_10620","Location_Dbpedia_457","1.195"
"DBPedia_Company_11950","Location_Dbpedia_2932","0.8616666666666666"
"DBPedia_Company_10626","Location_Dbpedia_1504","1.195"
"DBPedia_Company_11956","Location_Dbpedia_2482","1.195"
"DBPedia_Company_11959","Location_Dbpedia_1710","1.195"
"DBPedia_Company_10628","Location_Dbpedia_1345","1.195"
"DBPedia_Company_10629","Location_Dbpedia_1705","1.195"
"DBPedia_Company_609","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_608","Location_Dbpedia_2265","1.195"
"DBPedia_Company_10631","Location_Dbpedia_3037","1.195"
"DBPedia_Company_10632","Location_Dbpedia_2775","1.195"
"DBPedia_Company_11964","Location_Dbpedia_2089","1.195"
"DBPedia_Company_11963","Location_Dbpedia_1598","1.195"
"DBPedia_Company_11965","Location_Dbpedia_998","1.195"
"DBPedia_Company_11965","Location_Dbpedia_219","1.195"
"DBPedia_Company_11965","Location_Dbpedia_1290","1.195"
"DBPedia_Company_11965","Location_Dbpedia_3238","1.195"
"DBPedia_Company_10636","Location_Dbpedia_197","1.195"
"DBPedia_Company_11967","Location_Dbpedia_890","1.195"
"DBPedia_Company_11967","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_10638","Location_Dbpedia_1705","1.195"
"DBPedia_Company_10640","Location_Dbpedia_1600","1.195"
"DBPedia_Company_11970","Location_Dbpedia_2306","0.8616666666666666"
"DBPedia_Company_11970","Location_Dbpedia_434","0.8616666666666666"
"DBPedia_Company_11970","Location_Dbpedia_2745","0.8616666666666666"
"DBPedia_Company_11973","Location_Dbpedia_646","1.195"
"DBPedia_Company_11972","Location_Dbpedia_3171","1.195"
"DBPedia_Company_10643","Location_Dbpedia_3173","1.195"
"DBPedia_Company_11975","Location_Dbpedia_2638","1.195"
"DBPedia_Company_11974","Location_Dbpedia_1600","1.195"
"DBPedia_Company_10647","Location_Dbpedia_1288","1.195"
"DBPedia_Company_10648","Location_Dbpedia_2482","1.195"
"DBPedia_Company_10649","Location_Dbpedia_92","1.195"
"DBPedia_Company_11980","Location_Dbpedia_1958","1.195"
"DBPedia_Company_10650","Location_Dbpedia_435","1.195"
"DBPedia_Company_11982","Location_Dbpedia_3038","1.195"
"DBPedia_Company_10652","Location_Dbpedia_807","0.8616666666666666"
"DBPedia_Company_10652","Location_Dbpedia_3117","0.8616666666666666"
"DBPedia_Company_11986","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_11986","Location_Dbpedia_2832","1.195"
"DBPedia_Company_11985","Location_Dbpedia_2775","1.195"
"DBPedia_Company_10656","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_11988","Location_Dbpedia_863","1.195"
"DBPedia_Company_10660","Location_Dbpedia_2928","1.195"
"DBPedia_Company_10663","Location_Dbpedia_2928","1.195"
"DBPedia_Company_11995","Location_Dbpedia_1820","1.195"
"DBPedia_Company_11995","Location_Dbpedia_1323","1.195"
"DBPedia_Company_10664","Location_Dbpedia_2928","1.195"
"DBPedia_Company_11994","Location_Dbpedia_1286","1.195"
"DBPedia_Company_11996","Location_Dbpedia_1072","1.195"
"DBPedia_Company_11996","Location_Dbpedia_2540","1.195"
"DBPedia_Company_11996","Location_Dbpedia_2689","1.195"
"DBPedia_Company_10669","Location_Dbpedia_631","1.195"
"DBPedia_Company_10676","Location_Dbpedia_2433","1.195"
"DBPedia_Company_10678","Location_Dbpedia_50","1.195"
"DBPedia_Company_10678","Location_Dbpedia_401","1.195"
"DBPedia_Company_10679","Location_Dbpedia_2310","1.195"
"DBPedia_Company_10679","Location_Dbpedia_1160","0.8616666666666666"
"DBPedia_Company_10682","Location_Dbpedia_691","1.195"
"DBPedia_Company_10687","Location_Dbpedia_2470","1.195"
"DBPedia_Company_3802","Location_Dbpedia_3178","1.195"
"DBPedia_Company_3801","Location_Dbpedia_3178","1.195"
"DBPedia_Company_10690","Location_Dbpedia_2433","1.195"
"DBPedia_Company_10692","Location_Dbpedia_337","1.195"
"DBPedia_Company_10693","Location_Dbpedia_2932","1.195"
"DBPedia_Company_10697","Location_Dbpedia_1235","1.195"
"DBPedia_Company_3813","Location_Dbpedia_2969","1.195"
"DBPedia_Company_3812","Location_Dbpedia_2638","1.195"
"DBPedia_Company_3804","Location_Dbpedia_641","1.195"
"DBPedia_Company_3820","Location_Dbpedia_1705","1.195"
"DBPedia_Company_3823","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_3819","Location_Dbpedia_934","1.195"
"DBPedia_Company_2502","Location_Dbpedia_1877","1.195"
"DBPedia_Company_3833","Location_Dbpedia_2022","1.195"
"DBPedia_Company_3833","Location_Dbpedia_2964","1.195"
"DBPedia_Company_3832","Location_Dbpedia_208","1.195"
"DBPedia_Company_3832","Location_Dbpedia_1063","1.195"
"DBPedia_Company_3832","Location_Dbpedia_295","1.195"
"DBPedia_Company_3826","Location_Dbpedia_2357","1.195"
"DBPedia_Company_3841","Location_Dbpedia_756","1.195"
"DBPedia_Company_2513","Location_Dbpedia_1129","1.195"
"DBPedia_Company_3844","Location_Dbpedia_3020","1.195"
"DBPedia_Company_3843","Location_Dbpedia_581","1.195"
"DBPedia_Company_3843","Location_Dbpedia_3245","1.195"
"DBPedia_Company_3846","Location_Dbpedia_937","1.195"
"DBPedia_Company_2514","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_2514","Location_Dbpedia_1225","1.195"
"DBPedia_Company_2506","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2507","Location_Dbpedia_1385","1.195"
"DBPedia_Company_3838","Location_Dbpedia_3162","1.195"
"DBPedia_Company_2520","Location_Dbpedia_3171","1.195"
"DBPedia_Company_3852","Location_Dbpedia_197","1.195"
"DBPedia_Company_2524","Location_Dbpedia_2204","1.195"
"DBPedia_Company_3855","Location_Dbpedia_2104","1.195"
"DBPedia_Company_3855","Location_Dbpedia_56","1.195"
"DBPedia_Company_3857","Location_Dbpedia_900","1.195"
"DBPedia_Company_3857","Location_Dbpedia_2107","1.195"
"DBPedia_Company_3857","Location_Dbpedia_2977","1.195"
"DBPedia_Company_3857","Location_Dbpedia_2247","1.195"
"DBPedia_Company_3857","Location_Dbpedia_1967","1.195"
"DBPedia_Company_3848","Location_Dbpedia_890","1.195"
"DBPedia_Company_3848","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_2518","Location_Dbpedia_890","1.195"
"DBPedia_Company_2518","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_3864","Location_Dbpedia_252","1.195"
"DBPedia_Company_2535","Location_Dbpedia_806","1.195"
"DBPedia_Company_2535","Location_Dbpedia_2397","1.195"
"DBPedia_Company_2535","Location_Dbpedia_457","1.195"
"DBPedia_Company_1204","Location_Dbpedia_691","1.195"
"DBPedia_Company_3865","Location_Dbpedia_1459","1.195"
"DBPedia_Company_2537","Location_Dbpedia_1027","1.195"
"DBPedia_Company_2536","Location_Dbpedia_2543","1.195"
"DBPedia_Company_2529","Location_Dbpedia_1598","1.195"
"DBPedia_Company_2540","Location_Dbpedia_2852","1.195"
"DBPedia_Company_3870","Location_Dbpedia_16","0.8616666666666666"
"DBPedia_Company_1210","Location_Dbpedia_477","1.195"
"DBPedia_Company_2542","Location_Dbpedia_1240","1.195"
"DBPedia_Company_3873","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3872","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_3872","Location_Dbpedia_1225","1.195"
"DBPedia_Company_2545","Location_Dbpedia_3025","1.195"
"DBPedia_Company_2545","Location_Dbpedia_2694","1.195"
"DBPedia_Company_3876","Location_Dbpedia_66","1.195"
"DBPedia_Company_1217","Location_Dbpedia_2078","1.195"
"DBPedia_Company_2547","Location_Dbpedia_646","1.195"
"DBPedia_Company_3878","Location_Dbpedia_2638","1.195"
"DBPedia_Company_2538","Location_Dbpedia_3256","1.195"
"DBPedia_Company_1209","Location_Dbpedia_577","0.8616666666666666"
"DBPedia_Company_3882","Location_Dbpedia_1464","1.195"
"DBPedia_Company_3881","Location_Dbpedia_1791","1.195"
"DBPedia_Company_3881","Location_Dbpedia_2524","1.195"
"DBPedia_Company_3881","Location_Dbpedia_3260","1.195"
"DBPedia_Company_2553","Location_Dbpedia_1235","1.195"
"DBPedia_Company_3884","Location_Dbpedia_2881","1.195"
"DBPedia_Company_2555","Location_Dbpedia_2246","1.195"
"DBPedia_Company_3886","Location_Dbpedia_2617","1.195"
"DBPedia_Company_1225","Location_Dbpedia_2442","1.195"
"DBPedia_Company_1225","Location_Dbpedia_1378","1.195"
"DBPedia_Company_1225","Location_Dbpedia_271","1.195"
"DBPedia_Company_2557","Location_Dbpedia_2222","1.195"
"DBPedia_Company_1226","Location_Dbpedia_1673","1.195"
"DBPedia_Company_2556","Location_Dbpedia_1235","1.195"
"DBPedia_Company_2558","Location_Dbpedia_1705","1.195"
"DBPedia_Company_2549","Location_Dbpedia_1791","1.195"
"DBPedia_Company_2549","Location_Dbpedia_2524","1.195"
"DBPedia_Company_2549","Location_Dbpedia_3260","1.195"
"DBPedia_Company_2560","Location_Dbpedia_3178","1.195"
"DBPedia_Company_3890","Location_Dbpedia_1235","1.195"
"DBPedia_Company_3894","Location_Dbpedia_197","1.195"
"DBPedia_Company_2567","Location_Dbpedia_848","1.195"
"DBPedia_Company_1239","Location_Dbpedia_2670","1.195"
"DBPedia_Company_2569","Location_Dbpedia_2318","1.195"
"DBPedia_Company_2573","Location_Dbpedia_3171","0.8616666666666666"
"DBPedia_Company_1243","Location_Dbpedia_1012","1.195"
"DBPedia_Company_2577","Location_Dbpedia_934","1.195"
"DBPedia_Company_2583","Location_Dbpedia_3178","1.195"
"DBPedia_Company_2586","Location_Dbpedia_326","0.9450000000000001"
"DBPedia_Company_2588","Location_Dbpedia_1682","1.195"
"DBPedia_Company_1258","Location_Dbpedia_1743","1.195"
"DBPedia_Company_2592","Location_Dbpedia_3174","1.195"
"DBPedia_Company_2595","Location_Dbpedia_513","1.195"
"DBPedia_Company_1268","Location_Dbpedia_890","1.195"
"DBPedia_Company_1268","Location_Dbpedia_2605","0.8616666666666666"
